splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
117.70233067706667,95.00927875350457,0.028726491,4.766531428981639,0,Monday,21:00,-1
140.88561071262527,106.79351973307587,0.025753399878279144,203.25516462482773,1,Monday,21:10,-1
137.87458894098717,107.69544136566341,0.049610306517247224,233.39900250628523,0,Monday,21:20,-1
126.24902834260641,105.3356783255971,0.04057481,5.887346070680562,1,Monday,21:30,-1
140.17363847111025,103.1064976363939,0.049764422522685786,1208.2785772423103,1,Monday,21:40,-1
122.38460415515863,101.77082546321606,0.22994271523217902,5.890016036084903,0,Monday,21:50,-1
138.8574525301568,105.15863938068223,0.057335923,298.6965415205119,0,Monday,22:00,-1
141.34510809788654,109.54190183165753,0.060508756,79.08064552049838,0,Monday,22:10,-1
114.19868859168855,88.61807216601953,0.026002633,16.699284515722166,2,Monday,22:20,-1
125.77264323000603,95.56314197281266,0.064195507,156.19963623912602,2,Monday,22:30,-1
136.9453379955145,121.1809483300712,0.031294372,3.6758821766325793,0,Monday,22:40,-1
103.40920438574076,88.68178763985271,0.032516373,3.5308501595774504,0,Monday,22:50,-1
117.27187350501833,89.11350185935576,0.041453413,40.681106700247426,1,Monday,23:00,-1
135.1652018,99.35867771683867,0.056194501,817.7267955027879,0,Monday,23:10,-1
136.76036881516976,102.90253480424612,0.17347956931680866,564.4392969777891,2,Monday,23:20,-1
139.1174110758586,105.09732543419096,0.079431361,463.6281813732975,0,Monday,23:30,-1
137.05760084113717,109.39606386734233,0.088002105,95.98460420693137,0,Monday,23:40,-1
138.52577890693422,108.72756289284688,0.060881135,151.69135765561012,0,Monday,23:50,-1
139.41752519725964,110.48731127817292,0.063991017,121.5019544,0,Tuesday,0:00,-1
143.3058585797922,111.44864713925165,0.044065041,180.46969357687053,0,Tuesday,0:10,-1
137.66855582586211,111.06272807088095,0.051672692,117.43777252738873,0,Tuesday,0:20,-1
138.32350607006344,110.24828363532393,0.049391946,122.28520086033886,1,Tuesday,0:30,-1
132.31601970854985,99.21313371171163,0.076474709,238.2865341642243,1,Tuesday,0:40,-1
131.35610119227874,100.04310280391982,0.070801672,238.66459272534806,1,Tuesday,0:50,-1
143.0227222241428,113.9247553037186,0.084062983,111.81378460568037,0,Tuesday,1:00,-1
136.85919335859134,109.26081027671455,0.046121075,99.12629320949043,0,Tuesday,1:10,-1
140.61164872399158,109.03027703370356,0.046745191,203.67027927191762,0,Tuesday,1:20,-1
141.49340831683642,113.0707009624779,0.10875106526415972,106.46125759558063,0,Tuesday,1:30,-1
138.89301027930262,110.97367292606116,0.10075003276607164,128.27955728097214,0,Tuesday,1:40,-1
139.5051293065703,109.12674585605765,0.068171267,213.07112764735464,1,Tuesday,1:50,-1
138.08324354077516,106.77093356503426,0.073939487,288.57661122262914,1,Tuesday,2:00,-1
136.0868257,101.9346733025879,0.065127479,560.1353058233198,1,Tuesday,2:10,-1
137.32417569047456,99.66419228728566,0.064355249,1640.5000345973829,1,Tuesday,2:20,-1
134.6892231363708,99.11939716713427,0.055290565,709.8420580909712,1,Tuesday,2:30,-1
131.92690361466504,95.87993983359428,0.030131159,829.0334809013686,0,Tuesday,2:40,-1
134.95661306625647,96.73196903248933,0.074139488,1982.5286772124919,0,Tuesday,2:50,-1
135.55115114559146,99.42355125800162,0.059281032,914.4314925,1,Tuesday,3:00,-1
124.78318587589838,91.12804913316054,0.060208573655674336,239.5787087097869,1,Tuesday,3:10,-1
127.5723549725646,94.27879707989213,0.074507692,104.47938776838554,0,Tuesday,3:20,-1
146.9792384464348,117.08901075997098,0.062786001,191.74696549479043,1,Tuesday,3:30,-1
121.86311365500046,96.50727259456133,0.033431851,17.17065173303022,1,Tuesday,3:40,-1
119.21212667065197,98.28464999531194,0.036306858874896875,8.246142964698947,0,Tuesday,3:50,-1
122.72515479448678,97.16570484874212,0.03837162,21.948669384526873,0,Tuesday,4:00,-1
123.51284039883802,98.12830501748941,0.026295066,12.801489329652354,1,Tuesday,4:10,-1
111.7609929761504,86.85157718696186,0.060891220292625094,18.191570740089947,0,Tuesday,4:20,-1
128.0332220594745,107.45397276360463,0.042498422,4.293016516130155,0,Tuesday,4:30,-1
125.01838657432005,95.93772948472008,0.07668356,71.29874957438517,1,Tuesday,4:40,-1
119.10027835561506,94.95196805815584,0.036526391,16.200303593123166,1,Tuesday,4:50,-1
121.56035827577425,94.96748854483164,0.047473231620132054,20.39037031813534,1,Tuesday,5:00,-1
118.85675293555865,95.62801411653906,0.046291562,8.690767641012464,0,Tuesday,5:10,-1
120.81632409307674,94.81777216765812,0.06840085,34.198944316167314,0,Tuesday,5:20,-1
109.29864914738008,88.02314089834489,0.025016905557952794,7.938673977,0,Tuesday,5:30,-1
119.62458902140338,96.76938138092237,0.040107225,8.948134405586243,2,Tuesday,5:40,-1
119.56679805266914,96.32573869540379,0.031632679,8.885311303629999,0,Tuesday,5:50,-1
121.64169898282157,94.67733733723114,0.038049155,27.32316417403865,1,Tuesday,6:00,-1
123.5785584,107.59296852944316,0.026316280481652216,4.018519439008362,0,Tuesday,6:10,-1
127.92464426642661,99.17587444759602,0.059165395,104.18724155006302,0,Tuesday,6:20,-1
123.15439475491135,98.67229941693867,0.033213905776034065,11.37309117697467,0,Tuesday,6:30,-1
120.02517097323675,99.08380069951521,0.03780694,8.320226809830437,0,Tuesday,6:40,-1
122.70584422433551,96.97742889,0.032150717,22.705478346742655,0,Tuesday,6:50,-1
119.40787626927462,94.23099793334309,0.060080907706860254,14.971386232063002,0,Tuesday,7:00,-1
120.38831720586319,96.13153835591703,0.041505571,13.04784865506876,0,Tuesday,7:10,-1
112.77192344899336,90.25197509264888,0.066327022,11.290636225499703,1,Tuesday,7:20,-1
114.77042714103189,94.22873620006506,0.02723042,10.186306254582531,0,Tuesday,7:30,-1
114.06446314615751,91.49287566553836,0.034197047,9.538516196509207,1,Tuesday,7:40,-1
119.52418804278295,95.95877825536144,0.051867591,11.466865016588066,0,Tuesday,7:50,-1
122.54324719052741,98.01714691410409,0.032015357084607225,13.03577592082425,0,Tuesday,8:00,-1
134.17289228902683,99.39227895269285,0.047375579,640.4551204191629,1,Tuesday,8:10,-1
119.67140333376281,98.65062991519937,0.035253484,7.580171883190802,0,Tuesday,8:20,-1
120.45893830453268,96.01590635625827,0.0369227,14.499121243441602,1,Tuesday,8:30,-1
120.70903260533197,97.84419263174455,0.029822224394717153,9.569455729212619,0,Tuesday,8:40,-1
120.57703878524049,97.99914449,0.028460925667662507,9.007047526581065,0,Tuesday,8:50,-1
111.31338771577383,91.02884935,0.044349223,14.133048136550443,1,Tuesday,9:00,-1
121.27721168021458,97.37107784991917,0.038050567,14.73739031570554,1,Tuesday,9:10,-1
121.11491504032247,96.91483741194546,0.036293294,20.000694125712233,0,Tuesday,9:20,-1
125.27494252153373,98.50092201362855,0.030818341245350756,19.065484898641156,0,Tuesday,9:30,-1
119.79144563417256,96.81618202197099,0.042021076670337706,14.33376506052809,0,Tuesday,9:40,-1
122.38863853568691,98.92526954340426,0.027741767,9.757993410755393,0,Tuesday,9:50,-1
131.60266501323807,112.48734691743925,0.058131906,4.108485354958429,1,Tuesday,10:00,-1
124.07287319754519,97.06272077881464,0.026382078,17.88026489382829,0,Tuesday,10:10,-1
120.37339851115279,96.47768860118836,0.035640444899854525,14.181066166357283,0,Tuesday,10:20,-1
112.83623821184874,94.10354574647313,0.052655499,8.126580259154649,0,Tuesday,10:30,-1
120.21122242031143,93.63439522720036,0.044758254,28.363285281102876,1,Tuesday,10:40,-1
127.18974287699682,108.85073590779426,0.087989387,8.568953469870046,0,Tuesday,10:50,-1
120.36958922220641,95.85489334498264,0.058007044,22.21634520466827,0,Tuesday,11:00,-1
121.19780039594708,95.62595551711732,0.082619865,17.73161309972705,0,Tuesday,11:10,-1
123.50781367648281,96.22148057640666,0.067296982,32.24060950742331,0,Tuesday,11:20,-1
130.42313157481553,100.52208677498363,0.028326395009132005,47.37482504702112,1,Tuesday,11:30,-1
137.4881620342551,101.79343948433326,0.04302717,849.0413521008513,2,Tuesday,11:40,-1
136.16924610369367,101.37767448612651,0.054592748132609586,1262.213636,1,Tuesday,11:50,-1
117.51556323812898,83.86612364868145,0.033097356,255.01209982807865,0,Tuesday,12:00,-1
101.77917300232346,82.35895802534507,0.013182800465161333,5.384330082785088,1,Tuesday,12:10,-1
112.23011336510947,92.72088958993146,0.14486942764051675,5.3485530555172955,0,Tuesday,12:20,-1
132.03539246317396,111.98027097476164,0.023468268057108815,4.223389794699518,0,Tuesday,12:30,-1
115.0091565923214,99.77711516,0.040924605,3.7968679102617746,0,Tuesday,12:40,-1
121.6301040879489,106.99772236451875,0.032774215,3.36906337,0,Tuesday,12:50,-1
119.09235604550226,102.15576620675462,0.023297633,4.466286274510687,0,Tuesday,13:00,-1
120.17610869338377,96.32483022059961,0.038449027762038346,9.223008912260498,0,Tuesday,13:10,-1
124.37766655119125,109.35449603788356,0.029826361683044544,3.411082728,0,Tuesday,13:20,-1
123.12759898493952,94.8145435,0.045676594,24.63854066875532,0,Tuesday,13:30,-1
132.96751846267432,119.26836545576884,0.041291517539971935,3.2192224031636947,1,Tuesday,13:40,-1
118.5848609132847,98.09343452138542,0.044997030921802454,6.539417540186733,0,Tuesday,13:50,-1
118.35592498598282,87.36747646307907,0.029242025698643502,77.06452117812358,1,Tuesday,14:00,-1
115.52976445626183,98.02010981632974,0.052143822026494716,4.916999021602444,0,Tuesday,14:10,-1
115.72569816535895,98.21251066027963,0.025502307588253337,4.625148920703242,1,Tuesday,14:20,-1
111.23019187265939,89.01196487694612,0.053763293,4.857589804895464,1,Tuesday,14:30,-1
122.24651522271772,108.0797541951324,0.032109211,3.487162141233175,0,Tuesday,14:40,-1
112.22079664675213,97.93416718329736,0.034209152,3.959872944633846,0,Tuesday,14:50,-1
106.28208385147468,84.09211880829002,0.031311382,9.596068106153407,0,Tuesday,15:00,-1
113.94265326492814,83.83180911413069,0.05551442,82.95163394470313,0,Tuesday,15:10,-1
117.1173978231283,100.8358243907304,0.030653402755677257,3.5368415421195207,0,Tuesday,15:20,-1
110.00452455348722,84.96539074524834,0.020661984,19.961999908879278,0,Tuesday,15:30,-1
117.36516397239882,100.88152198587417,0.049179043584496006,4.312798997,0,Tuesday,15:40,-1
107.35475175600881,84.24717559838845,0.076856681,6.1490369691827755,1,Tuesday,15:50,-1
130.82364650501114,111.56952682243923,0.092209525,3.9049109504625767,1,Tuesday,16:00,-1
122.95144622742148,106.34326108058306,0.037514968,3.9850995570297583,1,Tuesday,16:10,-1
129.60376695091858,97.96025777137075,0.037856212,167.76228975229782,1,Tuesday,16:20,-1
126.1116850418243,97.78100387651116,0.030970921,32.21033709325112,1,Tuesday,16:30,-1
125.78268190415407,103.40119206570412,0.033854419861153055,6.165383909519278,0,Tuesday,16:40,-1
139.56679603221056,109.69719811756474,0.085500973,93.19419305185764,0,Tuesday,16:50,-1
153.5533720669092,122.03247147290887,0.10048376808805425,234.43739819157355,1,Tuesday,17:00,-1
124.24866720295869,98.52795732329403,0.04534314,13.690261188664913,0,Tuesday,17:10,-1
127.80653101810005,92.27860763,0.043524272,802.1428719935321,1,Tuesday,17:20,-1
119.6036263727958,95.35485711,0.066598184,9.157666468,1,Tuesday,17:30,-1
114.48340559669623,95.99648608679026,0.035585261253609425,3.6113962200961645,1,Tuesday,17:40,-1
130.7551659746247,108.23335947938885,0.10845766927420707,20.433770734576633,0,Tuesday,17:50,-1
124.27380587153434,107.44429318885179,0.056666290522802046,5.4830528266258955,0,Tuesday,18:00,-1
123.79757471552404,109.72633583356213,0.037467173061498917,3.155064298608664,0,Tuesday,18:10,-1
118.10911383876689,96.83661147489454,0.04839343,5.347861134230528,0,Tuesday,18:20,-1
107.27600378927929,89.71872173607755,0.1092732618748876,4.793628335609785,1,Tuesday,18:30,-1
122.98958756859037,101.11909117544877,0.067086787,5.377579927167315,0,Tuesday,18:40,-1
113.92388265870292,97.80565815510316,0.040351572,4.845673468771815,0,Tuesday,18:50,-1
119.00378726872606,98.91162472,0.052038715,5.851617074824946,0,Tuesday,19:00,-1
131.17575386178618,99.00858258128572,0.023097120294896786,369.4435837425308,1,Tuesday,19:10,-1
115.90900429688047,95.87607610928907,0.072025866,5.3596634563190095,0,Tuesday,19:20,-1
120.5778533925779,93.14177704261323,0.056810563,37.68368169351921,0,Tuesday,19:30,-1
130.63584718197302,96.39057101753806,0.069805804,582.4933773170932,0,Tuesday,19:40,-1
114.55636405936828,95.80849246482644,0.098343562,8.350233030837874,0,Tuesday,19:50,-1
124.6721180198338,97.11125178691417,0.028953594756524516,31.80084092262447,0,Tuesday,20:00,-1
129.66206256762834,114.35738388027552,0.037683894,3.766791143964502,1,Tuesday,20:10,-1
121.28884184757227,105.48645377005437,0.064823932,4.013895567566247,0,Tuesday,20:20,-1
111.16965955470118,93.25401473395587,0.067551858,8.397795499679058,0,Tuesday,20:30,-1
120.28793449652565,104.37128906757246,0.099470051,4.544316381963032,1,Tuesday,20:40,-1
119.28678874756436,98.62694628366584,0.028116815993535653,4.883174038143636,0,Tuesday,20:50,-1
105.6614640117128,87.63539464284179,0.065639104,5.103309921971546,0,Tuesday,21:00,-1
117.87824899574144,87.59733475372238,0.029134294,138.81170076551624,2,Tuesday,21:10,-1
121.39490269442308,106.58161205384522,0.035876686,3.516925951644524,0,Tuesday,21:20,-1
124.11511036417686,102.39838619581596,0.056973855,7.697303064335518,0,Tuesday,21:30,-1
122.63685690375044,102.89998827166269,0.038316889,4.834974299837681,1,Tuesday,21:40,-1
123.51097886122648,97.46513585410898,0.038141704,17.675611587536434,0,Tuesday,21:50,-1
122.37356671279466,94.19073594152925,0.10139655536309555,60.34470966710797,0,Tuesday,22:00,-1
114.84532877420456,88.2255998,0.067939644,20.042446116154263,0,Tuesday,22:10,-1
116.82594203148417,94.24388126995078,0.095508772,10.045745033242278,0,Tuesday,22:20,-1
125.79485202379779,92.10685016619064,0.070659937,476.7592516030919,0,Tuesday,22:30,-1
128.63859683334925,115.02482372352743,0.035312863932226025,3.3690057227660146,0,Tuesday,22:40,-1
112.45789906247929,96.60146168331522,0.035954781,3.3389183638969935,0,Tuesday,22:50,-1
122.70542218464635,90.68829990432428,0.031017088,376.3307649152145,1,Tuesday,23:00,-1
125.86653693400453,101.52478289493624,0.024121592,8.969775937,0,Tuesday,23:10,-1
130.45447566378158,97.29624480571027,0.038008565,346.54173774101537,0,Tuesday,23:20,-1
118.28940343467102,102.81758300608846,0.036778598,3.5408174741862375,0,Tuesday,23:30,-1
126.76321999308072,90.90077326617075,0.032117662,649.5869116,1,Tuesday,23:40,-1
127.81219423069126,93.40768636,0.072972558,647.4929036472265,0,Tuesday,23:50,-1
120.60109403619992,103.20795343468501,0.046878936,5.134798955834354,0,Wednesday,0:00,-1
124.75774773857236,97.32343552885375,0.066856116,73.44706892782033,1,Wednesday,0:10,-1
133.8101840892729,99.30173921056934,0.035232546,642.4178613824018,2,Wednesday,0:20,-1
118.45574507619652,95.67063517857618,0.054105345,6.118660437176673,0,Wednesday,0:30,-1
121.39279155955495,106.07365848931776,0.045539628,3.5482415648950703,1,Wednesday,0:40,-1
132.28686718364506,93.92604215610922,0.033432375,1383.4982347041393,1,Wednesday,0:50,-1
115.43004028096307,90.30217188599339,0.037695841757285305,23.115047998763277,0,Wednesday,1:00,-1
114.63285652167117,93.37790446,0.034416585385331995,7.932954080411512,1,Wednesday,1:10,-1
110.1203288099682,89.46424793773929,0.079707021,12.368135640558332,0,Wednesday,1:20,-1
119.38335893015935,95.35599199,0.061429241,7.852569083433132,1,Wednesday,1:30,-1
113.7510219818046,98.52208447400793,0.042486797,3.810031235263622,0,Wednesday,1:40,-1
130.81512213519846,94.95855288402032,0.085743289,585.5964904374702,0,Wednesday,1:50,-1
115.91577930217461,99.64745468228497,0.050367958,3.438553675028419,0,Wednesday,2:00,-1
121.03048429719618,107.55146207142417,0.058146977,3.7152124511392928,0,Wednesday,2:10,-1
120.81708443045389,94.39911214541242,0.039117729,17.163389898207956,0,Wednesday,2:20,-1
120.76285766259551,96.26764270443812,0.033537641,11.539021945290425,1,Wednesday,2:30,-1
115.47012462954362,89.57915983442696,0.029082193650840978,43.379312710328584,1,Wednesday,2:40,-1
115.31090175421012,88.42007115127711,0.024394860542136194,39.516240749633205,0,Wednesday,2:50,-1
124.01949875824828,89.97271368083945,0.030682247321332318,273.96133891525204,1,Wednesday,3:00,-1
137.65764193807985,99.03085752,0.030708013,3122.459290172174,0,Wednesday,3:10,-1
124.41005608312915,88.26071136023421,0.01696683,636.3997023487527,1,Wednesday,3:20,-1
115.77568589992241,85.70192690027352,0.015371650829241227,94.57947228,1,Wednesday,3:30,-1
136.34012638499055,98.54830404031523,0.031737032,1210.4604560599364,1,Wednesday,3:40,-1
128.3661567322444,91.28119149132655,0.024673564,2064.986665271783,1,Wednesday,3:50,-1
121.45199982824988,86.45397651242945,0.015387593899735985,403.35187300029054,1,Wednesday,4:00,-1
124.64738905088257,89.95207847999333,0.022774932509420434,568.3113783968137,2,Wednesday,4:10,-1
114.44621643937809,84.87806244406352,0.0153047,50.114761802486555,0,Wednesday,4:20,-1
112.89051679110057,84.34083604287942,0.02287969,41.46790459368544,1,Wednesday,4:30,-1
136.31389819671224,120.55582102845673,0.043940036,4.171198204829449,0,Wednesday,4:40,-1
113.43831449854355,84.65319246955062,0.013723304,46.93660931102131,0,Wednesday,4:50,-1
113.52214702798076,84.99077537,0.021075546,78.89191835306555,0,Wednesday,5:00,-1
118.16880236929441,85.04705526674185,0.022090794790609176,225.33095294198182,1,Wednesday,5:10,-1
